file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\connection\CassandraOperations.java,com.netflix.priam.connection.CassandraOperations,CassandraOperations/1[com.netflix.priam.config.IConfiguration],TRUE,33,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\connection\CassandraOperations.java,com.netflix.priam.connection.CassandraOperations,gossipInfo/0,FALSE,133,2,3,2,1,11,17,51,1,7,0,17,0,0,1,3,3,0,13,14,6,0,7,0,0,1,42,1,3,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\connection\CassandraOperations.java,com.netflix.priam.connection.CassandraOperations,getKeyspaces/0,FALSE,76,1,4,2,2,1,1,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\connection\CassandraOperations.java,com.netflix.priam.connection.CassandraOperations,"forceKeyspaceCompaction/2[java.lang.String,java.lang.String[]]",FALSE,109,1,3,1,2,1,1,11,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\connection\CassandraOperations.java,com.netflix.priam.connection.CassandraOperations,forceKeyspaceFlush/1[java.lang.String],FALSE,121,1,3,1,2,1,1,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\connection\CassandraOperations.java,com.netflix.priam.connection.CassandraOperations,clearSnapshot/1[java.lang.String],FALSE,65,1,4,2,2,1,1,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\connection\CassandraOperations.java,com.netflix.priam.connection.CassandraOperations,takeSnapshot/1[java.lang.String],FALSE,38,2,5,2,3,2,3,17,0,0,1,3,1,1,0,0,1,0,1,2,0,0,1,1,0,0,25,33,1,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\connection\CassandraOperations.java,com.netflix.priam.connection.CassandraOperations,getColumnfamilies/0,FALSE,87,1,3,1,2,1,1,17,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backupv2\TestSnapshotMetaTask.java,com.netflix.priam.backupv2.TestSnapshotMetaTask$TestMetaFileReader,process/1[com.netflix.priam.backupv2.ColumnFamilyResult],FALSE,135,1,1,0,1,1,3,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backupv2\TestSnapshotMetaTask.java,com.netflix.priam.backupv2.TestSnapshotMetaTask$TestMetaFileReader,setNoOfSstables/1[int],FALSE,130,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\ColumnFamilyResult.java,com.netflix.priam.backupv2.ColumnFamilyResult$SSTableResult,setPrefix/1[java.lang.String],FALSE,59,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\ColumnFamilyResult.java,com.netflix.priam.backupv2.ColumnFamilyResult$SSTableResult,setSstableComponents/1[com.netflix.priam.backupv2.ImmutableSet<com.netflix.priam.backupv2.FileUploadResult>],FALSE,67,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\ColumnFamilyResult.java,com.netflix.priam.backupv2.ColumnFamilyResult$SSTableResult,getSstableComponents/0,FALSE,63,1,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\ColumnFamilyResult.java,com.netflix.priam.backupv2.ColumnFamilyResult$SSTableResult,toString/0,FALSE,72,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\health\TestInstanceStatus.java,com.netflix.priam.health.TestInstanceStatus,testHealth/0,FALSE,39,3,2,0,2,1,4,16,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\health\TestInstanceStatus.java,com.netflix.priam.health.TestInstanceStatus,setUp/0,FALSE,32,5,2,0,2,1,2,5,0,2,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test,testBackup/0,FALSE,68,4,1,0,1,1,6,12,0,1,0,6,0,0,0,0,0,0,2,2,1,0,0,1,0,0,8,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test,expectCassandraStartup/0,FALSE,131,1,2,2,0,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test,testValidate/0,FALSE,157,7,5,0,5,1,10,12,0,1,0,10,1,1,0,0,0,0,0,1,1,0,0,1,0,0,15,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test,testValidateV2SnapshotByDate/0,FALSE,196,7,5,0,5,1,10,12,0,1,0,10,1,1,0,0,0,0,0,1,1,0,0,1,0,0,19,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test,getBackupVerificationResult/0,FALSE,293,1,5,4,1,1,0,9,1,1,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,6,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test,setUp/0,FALSE,57,8,1,0,1,1,3,9,0,1,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,17,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test,getAbstractBackupPath/0,FALSE,319,2,2,0,2,1,6,6,1,2,0,6,0,0,0,0,0,0,4,0,2,0,0,0,0,0,7,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test,testValidateNoBackups/0,FALSE,177,5,3,0,3,1,7,12,0,1,0,7,0,0,0,0,0,0,1,1,1,0,0,1,0,0,18,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test,getBackupPathList/0,FALSE,332,2,2,0,2,1,6,12,1,4,0,6,0,0,0,0,0,0,8,0,5,0,0,0,0,0,10,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test,testRestoreMinimal/0,FALSE,83,5,2,0,2,1,7,17,0,3,0,7,1,1,0,0,0,0,3,2,3,0,0,1,0,0,21,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test,getBackupMetaData/0,FALSE,303,2,6,1,5,1,7,7,1,1,0,7,0,0,0,0,0,0,1,1,1,0,0,0,0,0,8,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test,testBackUpInfo/0,FALSE,258,7,3,0,3,1,9,14,0,2,0,9,1,1,0,0,0,0,0,1,2,0,0,1,0,0,21,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test,testBackUpInfoNoBackups/0,FALSE,277,5,2,0,2,1,7,12,0,1,0,7,0,0,0,0,0,0,0,1,1,0,0,1,0,0,16,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test,testListDateRangeNoBackups/0,FALSE,238,4,1,0,1,1,7,13,0,2,0,7,0,0,0,0,0,0,4,1,2,0,0,1,0,0,21,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test,testRestoreWithDateRange/0,FALSE,105,5,2,0,2,1,7,20,0,2,0,7,1,1,0,0,0,0,3,2,2,0,0,1,0,0,18,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\utils\BackupFileUtils.java,com.netflix.priam.utils.BackupFileUtils,cleanupDir/1[java.nio.file.Path],FALSE,30,0,6,6,0,3,4,8,0,0,1,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,8,9,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\utils\BackupFileUtils.java,com.netflix.priam.utils.BackupFileUtils,"generateDummyFiles/7[java.nio.file.Path,int,int,int,java.lang.String,java.lang.String,boolean]",FALSE,47,2,5,4,1,6,9,23,0,10,7,9,1,1,4,0,2,0,9,3,10,4,5,0,0,0,25,9,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\BackupVersion.java,com.netflix.priam.backup.BackupVersion,getSupportedValues/0,FALSE,71,1,2,1,1,3,4,12,1,2,0,4,0,0,1,0,0,0,1,0,3,0,2,0,0,0,12,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\BackupVersion.java,com.netflix.priam.backup.BackupVersion,BackupVersion/1[int],TRUE,44,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\BackupVersion.java,com.netflix.priam.backup.BackupVersion,lookup/1[int],FALSE,85,1,1,0,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\BackupVersion.java,com.netflix.priam.backup.BackupVersion,"lookup/2[int,boolean]",FALSE,49,2,3,1,2,3,4,14,2,2,2,4,1,1,0,1,0,0,2,0,3,1,2,0,0,0,27,9,2,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\BackupVersion.java,com.netflix.priam.backup.BackupVersion,(initializer 1),FALSE,38,1,28,0,28,2,3,5,0,0,0,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,8,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\BackupVersion.java,com.netflix.priam.backup.BackupVersion,getBackupVersion/0,FALSE,89,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\configSource\CompositeConfigSource.java,com.netflix.priam.configSource.CompositeConfigSource,isEmpty/0,FALSE,77,1,1,0,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\configSource\CompositeConfigSource.java,com.netflix.priam.configSource.CompositeConfigSource,CompositeConfigSource/1[java.lang.Iterable<? extends com.netflix.priam.configSource.IConfigSource>],TRUE,51,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\configSource\CompositeConfigSource.java,com.netflix.priam.configSource.CompositeConfigSource,contains/1[java.lang.String],FALSE,82,1,1,0,1,2,1,3,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\configSource\CompositeConfigSource.java,com.netflix.priam.configSource.CompositeConfigSource,CompositeConfigSource/1[com.netflix.priam.configSource.IConfigSource[]],TRUE,55,1,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\configSource\CompositeConfigSource.java,com.netflix.priam.configSource.CompositeConfigSource,get/1[java.lang.String],FALSE,87,1,2,1,1,3,2,10,2,1,1,2,0,0,1,1,0,0,0,0,1,0,2,0,0,0,9,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\configSource\CompositeConfigSource.java,com.netflix.priam.configSource.CompositeConfigSource,"set/2[java.lang.String,java.lang.String]",FALSE,99,1,1,0,1,2,4,6,0,1,2,4,0,0,0,1,0,0,2,0,1,0,0,0,0,0,15,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\configSource\CompositeConfigSource.java,com.netflix.priam.configSource.CompositeConfigSource,"initialize/2[java.lang.String,java.lang.String]",FALSE,60,1,1,0,1,2,1,5,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\configSource\CompositeConfigSource.java,com.netflix.priam.configSource.CompositeConfigSource,size/0,FALSE,68,1,2,1,1,2,1,7,1,1,0,1,0,0,1,0,0,0,0,1,2,0,1,0,0,0,6,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\configSource\CompositeConfigSource.java,com.netflix.priam.configSource.CompositeConfigSource,CompositeConfigSource/1[java.util.Collection<? extends com.netflix.priam.configSource.IConfigSource>],TRUE,47,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\configSource\CompositeConfigSource.java,com.netflix.priam.configSource.CompositeConfigSource,CompositeConfigSource/1[com.netflix.priam.configSource.ImmutableCollection<? extends com.netflix.priam.configSource.IConfigSource>],TRUE,40,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\aws\UpdateCleanupPolicy.java,com.netflix.priam.aws.UpdateCleanupPolicy$Anonymous1,retriableCall/0,FALSE,46,1,38,0,38,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\BackupFolder.java,com.netflix.priam.backup.BackupFolder,BackupFolder/1[java.lang.String],TRUE,11,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\BackupFolder.java,com.netflix.priam.backup.BackupFolder,fromName/1[java.lang.String],FALSE,15,1,2,1,1,1,5,3,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\cassandra\token\TestDoublingLogic.java,com.netflix.priam.cassandra.token.TestDoublingLogic,"validate/2[java.util.List<java.lang.String>,java.util.List<java.lang.String>]",FALSE,59,0,1,1,0,7,4,18,0,4,2,4,0,0,2,1,0,0,3,4,7,0,2,0,0,0,22,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\cassandra\token\TestDoublingLogic.java,com.netflix.priam.cassandra.token.TestDoublingLogic,doubleNodes/1[java.util.List<java.lang.String>],FALSE,83,0,1,1,0,6,5,18,1,6,1,5,0,0,3,1,0,3,0,13,6,10,3,0,0,0,8,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\cassandra\token\TestDoublingLogic.java,com.netflix.priam.cassandra.token.TestDoublingLogic,testSkip/0,FALSE,35,2,2,0,2,4,5,11,0,6,0,5,2,1,3,0,0,0,1,5,7,2,2,0,0,0,22,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\cassandra\token\TestDoublingLogic.java,com.netflix.priam.cassandra.token.TestDoublingLogic,printNodes/1[java.util.List<java.lang.String>],FALSE,51,0,0,0,0,1,4,5,0,0,1,4,0,0,0,0,0,0,3,0,0,2,0,0,0,0,9,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\CassandraConfigTest.java,com.netflix.priam.resources.CassandraConfigTest$Anonymous11,(initializer 11),FALSE,238,1,4,0,4,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\CassandraConfigTest.java,com.netflix.priam.resources.CassandraConfigTest$Anonymous12,(initializer 12),FALSE,252,1,6,0,6,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\CassandraConfigTest.java,com.netflix.priam.resources.CassandraConfigTest$Anonymous13,(initializer 13),FALSE,270,1,4,0,4,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\CassandraConfigTest.java,com.netflix.priam.resources.CassandraConfigTest$Anonymous14,(initializer 14),FALSE,284,1,4,0,4,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\BackupRestoreConfig.java,com.netflix.priam.config.BackupRestoreConfig,BackupRestoreConfig/1[com.netflix.priam.configSource.IConfigSource],TRUE,28,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\BackupRestoreConfig.java,com.netflix.priam.config.BackupRestoreConfig,getBackupTTLMonitorPeriodInSec/0,FALSE,48,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\BackupRestoreConfig.java,com.netflix.priam.config.BackupRestoreConfig,getBackupVerificationCronExpression/0,FALSE,58,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\BackupRestoreConfig.java,com.netflix.priam.config.BackupRestoreConfig,enableV2Restore/0,FALSE,43,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\BackupRestoreConfig.java,com.netflix.priam.config.BackupRestoreConfig,getBackupVerificationSLOInHours/0,FALSE,53,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\BackupRestoreConfig.java,com.netflix.priam.config.BackupRestoreConfig,enableV2Backups/0,FALSE,38,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\BackupRestoreConfig.java,com.netflix.priam.config.BackupRestoreConfig,getBackupNotifyComponentIncludeList/0,FALSE,63,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\BackupRestoreConfig.java,com.netflix.priam.config.BackupRestoreConfig,getBackupNotificationAdditionalMessageAttrs/0,FALSE,68,2,1,0,1,1,6,4,1,1,0,6,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\config\BackupRestoreConfig.java,com.netflix.priam.config.BackupRestoreConfig,getSnapshotMetaServiceCronExpression/0,FALSE,33,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\resources\CassandraConfigTest.java,com.netflix.priam.resources.CassandraConfigTest$Anonymous10,(initializer 10),FALSE,220,1,7,0,7,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestBackupService.java,com.netflix.priam.backup.TestBackupService$Anonymous4,(initializer 4),FALSE,158,2,35,0,35,1,4,13,0,0,0,4,0,0,0,0,0,0,5,0,7,0,0,0,0,0,2,0,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\restore\EncryptedRestoreStrategy.java,com.netflix.priam.restore.EncryptedRestoreStrategy,getTimer/0,FALSE,80,2,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\restore\EncryptedRestoreStrategy.java,com.netflix.priam.restore.EncryptedRestoreStrategy,"EncryptedRestoreStrategy/13[com.netflix.priam.config.IConfiguration,com.netflix.priam.defaultimpl.ICassandraProcess,com.netflix.priam.backup.IBackupFileSystem,com.netflix.priam.utils.Sleeper,com.netflix.priam.cryptography.IFileCryptography,com.netflix.priam.cred.ICredentialGeneric,com.netflix.priam.compress.ICompression,com.netflix.priam.restore.Provider<com.netflix.priam.backup.AbstractBackupPath>,com.netflix.priam.identity.InstanceIdentity,com.netflix.priam.restore.RestoreTokenSelector,com.netflix.priam.backup.MetaData,com.netflix.priam.health.InstanceState,com.netflix.priam.restore.IPostRestoreHook]",TRUE,58,15,0,0,0,1,0,3,0,0,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestBackupService.java,com.netflix.priam.backup.TestBackupService$Anonymous2,(initializer 2),FALSE,117,1,27,0,27,1,2,6,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\restore\PostRestoreHook.java,com.netflix.priam.restore.PostRestoreHook,execute/0,FALSE,76,3,6,0,6,7,25,47,0,9,0,25,2,1,1,1,1,0,10,2,10,1,5,0,0,0,74,1,8,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\restore\PostRestoreHook.java,com.netflix.priam.restore.PostRestoreHook,monitorPostRestoreHookHeartBeat/1[java.lang.Process],FALSE,161,3,4,1,3,1,3,20,0,2,1,3,0,0,0,0,0,0,1,1,2,0,0,1,0,0,33,2,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\restore\PostRestoreHook.java,com.netflix.priam.restore.PostRestoreHook,hasValidParameters/0,FALSE,60,1,4,0,4,2,5,6,2,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\restore\PostRestoreHook.java,com.netflix.priam.restore.PostRestoreHook,"PostRestoreHook/2[com.netflix.priam.config.IConfiguration,com.netflix.priam.utils.Sleeper]",TRUE,50,3,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\restore\PostRestoreHook.java,com.netflix.priam.restore.PostRestoreHook,doneFileExists/0,FALSE,193,1,2,1,1,1,2,4,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,2,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\backup\TestBackupService.java,com.netflix.priam.backup.TestBackupService$Anonymous3,(initializer 3),FALSE,136,1,28,0,28,1,2,6,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,FALSE
