file,class,method,variable,usage
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueLast/0,B_LAST,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueLast/0,A_LAST,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueLast/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueLast/0,B_CONTINUE,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueLast/0,A_UNIT,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testEncodeSingleUnitTokenSpan/0,OTHER,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testEncodeSingleUnitTokenSpan/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testEncodeSingleUnitTokenSpan/0,A_TYPE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testEncodeSingleUnitTokenSpan/0,A_UNIT,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeMultiClass/0,OTHER,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeMultiClass/0,C_TYPE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeMultiClass/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeMultiClass/0,B_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeMultiClass/0,A_TYPE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeMultiClass/0,B_TYPE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeMultiClass/0,A_CONTINUE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeMultiClass/0,C_UNIT,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeMultiClass/0,A_LAST,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeMultiClass/0,B_LAST,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeMultiClass/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testEncodeAdjacentUnitSpans/0,OTHER,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testEncodeAdjacentUnitSpans/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testEncodeAdjacentUnitSpans/0,A_TYPE,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testEncodeAdjacentUnitSpans/0,A_UNIT,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeOtherFirst/0,OTHER,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeOtherFirst/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeOtherFirst/0,A_TYPE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeOtherFirst/0,A_UNIT,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinue/0,codec,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinue/0,B_START,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinue/0,A_LAST,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinue/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinue/0,B_CONTINUE,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinue/0,A_UNIT,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueLastUnit/0,codec,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueLastUnit/0,B_UNIT,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueLastUnit/0,B_START,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueLastUnit/0,B_LAST,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueLastUnit/0,A_LAST,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueLastUnit/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueLastUnit/0,B_CONTINUE,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueLastUnit/0,A_UNIT,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeTripletContinuationFirst/0,OTHER,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeTripletContinuationFirst/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeTripletContinuationFirst/0,A_TYPE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeTripletContinuationFirst/0,A_CONTINUE,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeTripletContinuationFirst/0,A_LAST,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeTripletContinuationFirst/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityContinueUnit/0,codec,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityContinueUnit/0,B_UNIT,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityContinueUnit/0,A_LAST,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityContinueUnit/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityContinueUnit/0,B_CONTINUE,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityContinueUnit/0,A_UNIT,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testDecodeEmpty/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilitySinglesUnit/0,codec,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilitySinglesUnit/0,B_UNIT,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilitySinglesUnit/0,A_LAST,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilitySinglesUnit/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilitySinglesUnit/0,A_UNIT,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityBadTag/0,OTHER,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityBadTag/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityBadTag/0,A_CONTINUE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityBadTag/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testEncodeDoubleTokenSpan/0,OTHER,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testEncodeDoubleTokenSpan/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testEncodeDoubleTokenSpan/0,A_TYPE,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testEncodeDoubleTokenSpan/0,A_LAST,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testEncodeDoubleTokenSpan/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartOther/0,OTHER,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartOther/0,codec,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartOther/0,B_START,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartOther/0,A_LAST,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartOther/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartOther/0,A_UNIT,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityContinueLastOtherUnit/0,OTHER,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityContinueLastOtherUnit/0,codec,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityContinueLastOtherUnit/0,B_UNIT,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityContinueLastOtherUnit/0,B_LAST,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityContinueLastOtherUnit/0,A_LAST,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityContinueLastOtherUnit/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityContinueLastOtherUnit/0,B_CONTINUE,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityContinueLastOtherUnit/0,A_UNIT,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityLastOther/0,OTHER,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityLastOther/0,codec,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityLastOther/0,B_LAST,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityLastOther/0,A_LAST,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityLastOther/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityLastOther/0,A_UNIT,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityOtherUnit/0,OTHER,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityOtherUnit/0,codec,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityOtherUnit/0,B_UNIT,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityOtherUnit/0,A_LAST,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityOtherUnit/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityOtherUnit/0,A_UNIT,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testEncodeNoNames/0,OTHER,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testEncodeNoNames/0,codec,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityLastOtherUnit/0,OTHER,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityLastOtherUnit/0,codec,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityLastOtherUnit/0,B_UNIT,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityLastOtherUnit/0,B_LAST,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityLastOtherUnit/0,A_LAST,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityLastOtherUnit/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityLastOtherUnit/0,A_UNIT,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueUnit/0,codec,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueUnit/0,B_UNIT,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueUnit/0,B_START,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueUnit/0,A_LAST,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueUnit/0,A_START,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueUnit/0,B_CONTINUE,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilityStartContinueUnit/0,A_UNIT,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouCodecTest.java,opennlp.tools.namefind.BilouCodecTest,testCompatibilitySinglesLast/0,codec,3
