file,class,method,variable,usage
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\eval\FMeasure.java,opennlp.tools.util.eval.FMeasure,"precision/2[java.lang.Object[],java.lang.Object[]]",references,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\eval\FMeasure.java,opennlp.tools.util.eval.FMeasure,"precision/2[java.lang.Object[],java.lang.Object[]]",predictions,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testRegions/0,cs1,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testRegions/0,cs3,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testRegions/0,predictedSample,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testRegions/0,cs2,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testRegions/0,in,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testRegions/0,g1,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testRegions/0,g2,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testRegions/0,g3,8
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testRetrievingContent/0,sample,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testNicePrint/0,sample,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,createPredSample/0,chunks,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testChunkSampleSerDe/0,chunkSample,6
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testChunkSampleSerDe/0,deSerializedChunkSample,7
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testChunkSampleSerDe/0,byteArrayOutputStream,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testChunkSampleSerDe/0,e,0
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testChunkSampleSerDe/0,bytes,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testChunkSampleSerDe/0,objectInput,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testChunkSampleSerDe/0,byteArrayInputStream,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testChunkSampleSerDe/0,out,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testToString/0,sentence,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testToString/0,chunks,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testToString/0,reader,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testToString/0,line,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testToString/0,parts,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testToString/0,i,5
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testToString/0,sample,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testToString/0,tags,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testToString/0,sr,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testPhraseAsSpan/0,spans,11
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testAsSpan/0,spans,11
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testAsSpan/0,sample,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\TokenPatternFeatureGenerator.java,opennlp.tools.util.featuregen.TokenPatternFeatureGenerator,TokenPatternFeatureGenerator/1[opennlp.tools.tokenize.Tokenizer],supportTokenizer,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\TokenPatternFeatureGenerator.java,opennlp.tools.util.featuregen.TokenPatternFeatureGenerator,"createFeatures/4[java.util.List<java.lang.String>,java.lang.String[],int,java.lang.String[]]",tokenized,13
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\TokenPatternFeatureGenerator.java,opennlp.tools.util.featuregen.TokenPatternFeatureGenerator,"createFeatures/4[java.util.List<java.lang.String>,java.lang.String[],int,java.lang.String[]]",toks,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\TokenPatternFeatureGenerator.java,opennlp.tools.util.featuregen.TokenPatternFeatureGenerator,"createFeatures/4[java.util.List<java.lang.String>,java.lang.String[],int,java.lang.String[]]",pattern,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\TokenPatternFeatureGenerator.java,opennlp.tools.util.featuregen.TokenPatternFeatureGenerator,"createFeatures/4[java.util.List<java.lang.String>,java.lang.String[],int,java.lang.String[]]",index,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\TokenPatternFeatureGenerator.java,opennlp.tools.util.featuregen.TokenPatternFeatureGenerator,"createFeatures/4[java.util.List<java.lang.String>,java.lang.String[],int,java.lang.String[]]",i,12
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\TokenPatternFeatureGenerator.java,opennlp.tools.util.featuregen.TokenPatternFeatureGenerator,"createFeatures/4[java.util.List<java.lang.String>,java.lang.String[],int,java.lang.String[]]",feats,6
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\featuregen\TokenPatternFeatureGenerator.java,opennlp.tools.util.featuregen.TokenPatternFeatureGenerator,"createFeatures/4[java.util.List<java.lang.String>,java.lang.String[],int,java.lang.String[]]",preds,0
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\BagOfWordsFeatureGenerator.java,opennlp.tools.doccat.BagOfWordsFeatureGenerator,"extractFeatures/2[java.lang.String[],java.util.Map<java.lang.String,java.lang.Object>]",extraInformation,0
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\BagOfWordsFeatureGenerator.java,opennlp.tools.doccat.BagOfWordsFeatureGenerator,"extractFeatures/2[java.lang.String[],java.util.Map<java.lang.String,java.lang.Object>]",bagOfWords,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\BagOfWordsFeatureGenerator.java,opennlp.tools.doccat.BagOfWordsFeatureGenerator,"extractFeatures/2[java.lang.String[],java.util.Map<java.lang.String,java.lang.Object>]",pattern,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\BagOfWordsFeatureGenerator.java,opennlp.tools.doccat.BagOfWordsFeatureGenerator,"extractFeatures/2[java.lang.String[],java.util.Map<java.lang.String,java.lang.Object>]",text,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\BagOfWordsFeatureGenerator.java,opennlp.tools.doccat.BagOfWordsFeatureGenerator,"extractFeatures/2[java.lang.String[],java.util.Map<java.lang.String,java.lang.Object>]",word,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\doccat\BagOfWordsFeatureGenerator.java,opennlp.tools.doccat.BagOfWordsFeatureGenerator,BagOfWordsFeatureGenerator/1[boolean],useOnlyAllLetterTokens,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\featuregen\InSpanGeneratorTest.java,opennlp.tools.util.featuregen.InSpanGeneratorTest,test/0,features,7
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\featuregen\InSpanGeneratorTest.java,opennlp.tools.util.featuregen.InSpanGeneratorTest,test/0,testSentence,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\featuregen\InSpanGeneratorTest.java,opennlp.tools.util.featuregen.InSpanGeneratorTest,test/0,generator,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\ontonotes\DocumentToLineStream.java,opennlp.tools.formats.ontonotes.DocumentToLineStream,DocumentToLineStream/1[opennlp.tools.formats.ontonotes.ObjectStream<java.lang.String>],samples,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\ontonotes\DocumentToLineStream.java,opennlp.tools.formats.ontonotes.DocumentToLineStream,read/1[java.lang.String],lines,6
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\ontonotes\DocumentToLineStream.java,opennlp.tools.formats.ontonotes.DocumentToLineStream,read/1[java.lang.String],sample,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\TokenNameFinderEvaluator.java,opennlp.tools.namefind.TokenNameFinderEvaluator,processSample/1[opennlp.tools.namefind.NameSample],reference,5
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\TokenNameFinderEvaluator.java,opennlp.tools.namefind.TokenNameFinderEvaluator,processSample/1[opennlp.tools.namefind.NameSample],references,6
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\TokenNameFinderEvaluator.java,opennlp.tools.namefind.TokenNameFinderEvaluator,processSample/1[opennlp.tools.namefind.NameSample],i,6
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\TokenNameFinderEvaluator.java,opennlp.tools.namefind.TokenNameFinderEvaluator,processSample/1[opennlp.tools.namefind.NameSample],predictedNames,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\TokenNameFinderEvaluator.java,opennlp.tools.namefind.TokenNameFinderEvaluator,"TokenNameFinderEvaluator/2[opennlp.tools.namefind.TokenNameFinder,opennlp.tools.namefind.TokenNameFinderEvaluationMonitor[]]",nameFinder,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\TokenNameFinderEvaluator.java,opennlp.tools.namefind.TokenNameFinderEvaluator,"TokenNameFinderEvaluator/2[opennlp.tools.namefind.TokenNameFinder,opennlp.tools.namefind.TokenNameFinderEvaluationMonitor[]]",listeners,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserFactory.java,opennlp.tools.parser.ParserFactory,create/1[opennlp.tools.parser.ParserModel],model,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserFactory.java,opennlp.tools.parser.ParserFactory,"create/3[opennlp.tools.parser.ParserModel,int,double]",advancePercentage,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserFactory.java,opennlp.tools.parser.ParserFactory,"create/3[opennlp.tools.parser.ParserModel,int,double]",beamSize,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserFactory.java,opennlp.tools.parser.ParserFactory,"create/3[opennlp.tools.parser.ParserModel,int,double]",model,5
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\TokenNameFinderCrossValidator.java,opennlp.tools.namefind.TokenNameFinderCrossValidator$DocumentToNameSampleStream,read/0,docSample,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\TokenNameFinderCrossValidator.java,opennlp.tools.namefind.TokenNameFinderCrossValidator$DocumentToNameSampleStream,DocumentToNameSampleStream/1[opennlp.tools.util.ObjectStream<opennlp.tools.namefind.TokenNameFinderCrossValidator.DocumentSample>],samples,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\masc\MascSentence.java,opennlp.tools.formats.masc.MascSentence$QuarkExtractor,"QuarkExtractor/2[java.util.Map<java.lang.Integer,opennlp.tools.formats.masc.MascWord>,java.util.List<opennlp.tools.formats.masc.MascWord>]",allDocumentWords,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\masc\MascSentence.java,opennlp.tools.formats.masc.MascSentence$QuarkExtractor,"QuarkExtractor/2[java.util.Map<java.lang.Integer,opennlp.tools.formats.masc.MascWord>,java.util.List<opennlp.tools.formats.masc.MascWord>]",wordsById,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\masc\MascSentence.java,opennlp.tools.formats.masc.MascSentence$QuarkExtractor,get/1[int],wordFromWholeDocument,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\masc\MascSentence.java,opennlp.tools.formats.masc.MascSentence$QuarkExtractor,get/1[int],key,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\model\SimpleEventStreamBuilder.java,opennlp.tools.ml.model.SimpleEventStreamBuilder,add/1[java.lang.String],ss,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\model\SimpleEventStreamBuilder.java,opennlp.tools.ml.model.SimpleEventStreamBuilder,add/1[java.lang.String],values,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\model\SimpleEventStreamBuilder.java,opennlp.tools.ml.model.SimpleEventStreamBuilder,add/1[java.lang.String],context,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\model\SimpleEventStreamBuilder.java,opennlp.tools.ml.model.SimpleEventStreamBuilder,add/1[java.lang.String],i,5
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\model\SimpleEventStreamBuilder.java,opennlp.tools.ml.model.SimpleEventStreamBuilder,add/1[java.lang.String],event,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\model\SimpleEventStreamBuilder.java,opennlp.tools.ml.model.SimpleEventStreamBuilder,add/1[java.lang.String],pair,4
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\model\SimpleEventStreamBuilder.java,opennlp.tools.ml.model.SimpleEventStreamBuilder,add/1[java.lang.String],cvPairs,6
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\TokenNameFinderCrossValidator.java,opennlp.tools.namefind.TokenNameFinderCrossValidator$NameToDocumentSampleStream,NameToDocumentSampleStream/1[opennlp.tools.util.ObjectStream<opennlp.tools.namefind.NameSample>],samples,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\TokenNameFinderCrossValidator.java,opennlp.tools.namefind.TokenNameFinderCrossValidator$NameToDocumentSampleStream,read/0,document,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\TokenNameFinderCrossValidator.java,opennlp.tools.namefind.TokenNameFinderCrossValidator$NameToDocumentSampleStream,read/0,sample,5
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\normalizer\AggregateCharSequenceNormalizer.java,opennlp.tools.util.normalizer.AggregateCharSequenceNormalizer,AggregateCharSequenceNormalizer/1[opennlp.tools.util.normalizer.CharSequenceNormalizer[]],normalizers,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\normalizer\AggregateCharSequenceNormalizer.java,opennlp.tools.util.normalizer.AggregateCharSequenceNormalizer,normalize/1[java.lang.CharSequence],normalizers,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\normalizer\AggregateCharSequenceNormalizer.java,opennlp.tools.util.normalizer.AggregateCharSequenceNormalizer,normalize/1[java.lang.CharSequence],text,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNPrepAttachTest.java,opennlp.tools.ml.maxent.quasinewton.QNPrepAttachTest,testQNOnPrepAttachDataWithElasticNetParams/0,trainParams,6
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNPrepAttachTest.java,opennlp.tools.ml.maxent.quasinewton.QNPrepAttachTest,testQNOnPrepAttachDataWithElasticNetParams/0,model,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNPrepAttachTest.java,opennlp.tools.ml.maxent.quasinewton.QNPrepAttachTest,testQNOnPrepAttachDataWithL1Params/0,trainParams,6
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNPrepAttachTest.java,opennlp.tools.ml.maxent.quasinewton.QNPrepAttachTest,testQNOnPrepAttachDataWithL1Params/0,model,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNPrepAttachTest.java,opennlp.tools.ml.maxent.quasinewton.QNPrepAttachTest,testQNOnPrepAttachDataInParallel/0,trainParams,3
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNPrepAttachTest.java,opennlp.tools.ml.maxent.quasinewton.QNPrepAttachTest,testQNOnPrepAttachDataInParallel/0,model,1
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNPrepAttachTest.java,opennlp.tools.ml.maxent.quasinewton.QNPrepAttachTest,testQNOnPrepAttachDataWithParamsDefault/0,trainParams,2
D:\BilalModel\bilal\OOP\Ijaz\opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNPrepAttachTest.java,opennlp.tools.ml.maxent.quasinewton.QNPrepAttachTest,testQNOnPrepAttachDataWithParamsDefault/0,model,1
