file,class,method,variable,usage
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDocCommentReader.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDocCommentReader,reset/0,fWasNewLine,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDocCommentReader.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDocCommentReader,getOffset/0,fCurrPos,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDocCommentReader.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDocCommentReader,read/0,fCurrPos,6
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDocCommentReader.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDocCommentReader,read/0,fEndPos,3
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDocCommentReader.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDocCommentReader,read/0,fWasNewLine,2
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDocCommentReader.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDocCommentReader,getChar/1[int],fSource,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDocCommentReader.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDocCommentReader,getChar/1[int],fCurrPos,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDocCommentReader.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDocCommentReader,getChar/1[int],fBuffer,2
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDocCommentReader.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDocCommentReader,"JavaDocCommentReader/3[org.eclipse.jdt.ls.core.internal.javadoc.IBuffer,int,int]",fStartPos,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDocCommentReader.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDocCommentReader,"JavaDocCommentReader/3[org.eclipse.jdt.ls.core.internal.javadoc.IBuffer,int,int]",fEndPos,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDocCommentReader.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDocCommentReader,"JavaDocCommentReader/3[org.eclipse.jdt.ls.core.internal.javadoc.IBuffer,int,int]",fBuffer,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDocCommentReader.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDocCommentReader,"JavaDocCommentReader/3[java.lang.String,int,int]",fSource,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDocCommentReader.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDocCommentReader,"JavaDocCommentReader/3[java.lang.String,int,int]",fStartPos,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDocCommentReader.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDocCommentReader,"JavaDocCommentReader/3[java.lang.String,int,int]",fEndPos,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDocCommentReader.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDocCommentReader,close/0,fSource,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDocCommentReader.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDocCommentReader,close/0,fBuffer,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\SimilarElement.java,org.eclipse.jdt.ls.core.internal.corrections.SimilarElement,"SimilarElement/4[int,java.lang.String,java.lang.String[],int]",fName,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\SimilarElement.java,org.eclipse.jdt.ls.core.internal.corrections.SimilarElement,"SimilarElement/4[int,java.lang.String,java.lang.String[],int]",fKind,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\SimilarElement.java,org.eclipse.jdt.ls.core.internal.corrections.SimilarElement,"SimilarElement/4[int,java.lang.String,java.lang.String[],int]",fTypesParameters,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\SimilarElement.java,org.eclipse.jdt.ls.core.internal.corrections.SimilarElement,"SimilarElement/4[int,java.lang.String,java.lang.String[],int]",fRelevance,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\SimilarElement.java,org.eclipse.jdt.ls.core.internal.corrections.SimilarElement,equals/1[java.lang.Object],fName,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\SimilarElement.java,org.eclipse.jdt.ls.core.internal.corrections.SimilarElement,equals/1[java.lang.Object],fKind,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\SimilarElement.java,org.eclipse.jdt.ls.core.internal.corrections.SimilarElement,equals/1[java.lang.Object],fTypesParameters,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\SimilarElement.java,org.eclipse.jdt.ls.core.internal.corrections.SimilarElement,getName/0,fName,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\SimilarElement.java,org.eclipse.jdt.ls.core.internal.corrections.SimilarElement,getTypesParameter/0,fTypesParameters,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\SimilarElement.java,org.eclipse.jdt.ls.core.internal.corrections.SimilarElement,getRelevance/0,fRelevance,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\SimilarElement.java,org.eclipse.jdt.ls.core.internal.corrections.SimilarElement,getKind/0,fKind,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\SimilarElement.java,org.eclipse.jdt.ls.core.internal.corrections.SimilarElement,hashCode/0,fName,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\SimilarElement.java,org.eclipse.jdt.ls.core.internal.corrections.SimilarElement,hashCode/0,fKind,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\InlineConstantTest.java,org.eclipse.jdt.ls.core.internal.refactoring.InlineConstantTest,testInlineConstant_InvocationSelected/0,INLINE_CONSTANT,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\InlineConstantTest.java,org.eclipse.jdt.ls.core.internal.refactoring.InlineConstantTest,testInlineConstant_InvocationSelected/0,testSourceFolder,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\InlineConstantTest.java,org.eclipse.jdt.ls.core.internal.refactoring.InlineConstantTest,testInlineConstant_DeclarationSelected/0,INLINE_CONSTANT,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\InlineConstantTest.java,org.eclipse.jdt.ls.core.internal.refactoring.InlineConstantTest,testInlineConstant_DeclarationSelected/0,testSourceFolder,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\InlineConstantTest.java,org.eclipse.jdt.ls.core.internal.refactoring.InlineConstantTest,setup/0,testSourceFolder,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\InlineConstantTest.java,org.eclipse.jdt.ls.core.internal.refactoring.InlineConstantTest,setup/0,testProject,4
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\InlineConstantTest.java,org.eclipse.jdt.ls.core.internal.refactoring.InlineConstantTest,testInlineConstant_NoReference/0,INLINE_CONSTANT,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\InlineConstantTest.java,org.eclipse.jdt.ls.core.internal.refactoring.InlineConstantTest,testInlineConstant_NoReference/0,testSourceFolder,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\InlineConstantTest.java,org.eclipse.jdt.ls.core.internal.refactoring.InlineConstantTest,testInlineConstant_ReferenceInImports/0,INLINE_CONSTANT,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\InlineConstantTest.java,org.eclipse.jdt.ls.core.internal.refactoring.InlineConstantTest,testInlineConstant_ReferenceInImports/0,testSourceFolder,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,addReplaceExpressionWithTemp/0,fLinkedProposalModel,2
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,addReplaceExpressionWithTemp/0,fCURewrite,3
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,addReplaceExpressionWithTemp/0,fTempName,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,addReplaceExpressionWithTemp/0,KEY_NAME,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,createTempType/0,fLinkedProposalModel,2
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,createTempType/0,KEY_TYPE,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,createTempType/0,fCURewrite,3
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,checkFinalConditions/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.code.IProgressMonitor],fChange,2
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,checkFinalConditions/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.code.IProgressMonitor],fFormatterOptions,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,checkFinalConditions/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.code.IProgressMonitor],fCu,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,checkFinalConditions/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.code.IProgressMonitor],fCheckResultForCompileProblems,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,checkFinalConditions/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.code.IProgressMonitor],fCompilationUnitNode,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,checkFinalConditions/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.code.IProgressMonitor],fCURewrite,4
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,checkFinalConditions/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.code.IProgressMonitor],fTempName,2
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,"ExtractTempRefactoring/4[org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ICompilationUnit,int,int,java.util.Map]",fSelectionLength,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,"ExtractTempRefactoring/4[org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ICompilationUnit,int,int,java.util.Map]",fDeclareFinal,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,"ExtractTempRefactoring/4[org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ICompilationUnit,int,int,java.util.Map]",fFormatterOptions,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,"ExtractTempRefactoring/4[org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ICompilationUnit,int,int,java.util.Map]",fCu,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,"ExtractTempRefactoring/4[org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ICompilationUnit,int,int,java.util.Map]",fSelectionStart,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,"ExtractTempRefactoring/4[org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ICompilationUnit,int,int,java.util.Map]",fLinkedProposalModel,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,"ExtractTempRefactoring/4[org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ICompilationUnit,int,int,java.util.Map]",fCheckResultForCompileProblems,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,"ExtractTempRefactoring/4[org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ICompilationUnit,int,int,java.util.Map]",fCompilationUnitNode,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,"ExtractTempRefactoring/4[org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ICompilationUnit,int,int,java.util.Map]",fReplaceAllOccurrences,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,"ExtractTempRefactoring/4[org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ICompilationUnit,int,int,java.util.Map]",fTempName,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,getSelectedExpression/0,fSelectionLength,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,getSelectedExpression/0,fSelectedExpression,9
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,getSelectedExpression/0,fCu,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,getSelectedExpression/0,fSelectionStart,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,getSelectedExpression/0,fCompilationUnitNode,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,guessTempName/0,fTempName,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,getExcludedVariableNames/0,fExcludedVariableNames,5
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,getExcludedVariableNames/0,fCompilationUnitNode,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,replaceAllOccurrences/0,fReplaceAllOccurrences,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,setDeclareFinal/1[boolean],fDeclareFinal,1
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractTempRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractTempRefactoring,createTempDeclaration/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.code.Expression],fDeclareFinal,1
